
Setting logging level to DEBUG
2020-10-01 11:25:16.025+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0xd877de9b203c639a29afa42da7f54ca9cb908f778bbfd1cc7f5d08f94b1d551e, restriction=RESTRICTED}
2020-10-01 11:25:16.025+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:25:16.027+00:00 | vert.x-worker-thread-12 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=31355190602180350738588839228497029258376400482331368174025206178494413734645, s=40756511083472559061258398076620158945990264750237492697884952324396080460745, recId=0}, chainId=1918, payload=0xb4926e250000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000289f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e46102edade49377b266254c0c91a90878fb3378056e602bca764dd98714eaec7142, privateFrom=0x89f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461, privacyGroupId=0xb01a0b99c6aabd246d9688ec7ebe69b9403cf949a1a1acf5f7097af5f9ed62d5, restriction=RESTRICTED}
2020-10-01 11:25:16.028+00:00 | vert.x-worker-thread-12 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:25:16.028+00:00 | vert.x-worker-thread-12 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0xb01a0b99c6aabd246d9688ec7ebe69b9403cf949a1a1acf5f7097af5f9ed62d5, restriction=RESTRICTED}
2020-10-01 11:25:16.029+00:00 | vert.x-worker-thread-12 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:25:16.030+00:00 | vert.x-worker-thread-13 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=17899887182549159264940901399940267682750140546366186703203526034243022424195, s=38131016084057436814608051355200208787355837321839720833360673908392940897229, recId=0}, chainId=1918, payload=0xb4926e250000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000289f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e4615a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03, privateFrom=0x89f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461, privacyGroupId=0x1e810f6090286621d42451bdc3fd27d872d50f5f824421c8878d96ee0957ad62, restriction=RESTRICTED}
2020-10-01 11:25:16.031+00:00 | vert.x-worker-thread-13 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:25:16.031+00:00 | vert.x-worker-thread-13 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0x1e810f6090286621d42451bdc3fd27d872d50f5f824421c8878d96ee0957ad62, restriction=RESTRICTED}
2020-10-01 11:25:16.031+00:00 | vert.x-worker-thread-13 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:25:17.118+00:00 | vert.x-worker-thread-13 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe$1.run(AbstractNioChannel.java:261)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:170)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	... 2 more
2020-10-01 11:25:17.119+00:00 | vert.x-worker-thread-11 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe$1.run(AbstractNioChannel.java:261)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:170)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	... 2 more
2020-10-01 11:25:17.124+00:00 | vert.x-worker-thread-12 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.6.150:8888
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe$1.run(AbstractNioChannel.java:261)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:170)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	... 2 more
2020-10-01 11:25:17.166+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Websocket Disconnected (host=10.0.3.100, port=47234)
2020-10-01 11:25:17.166+00:00 | vert.x-eventloop-thread-1 | DEBUG | SubscriptionManager | Removing subscription for connectionId __vertx.ws.5fa35427-521d-4270-b8f7-8df63fe0e343
2020-10-01 11:25:17.640+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:17.640+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:20.087+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:25:21.921+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by timer expiry
2020-10-01 11:25:21.924+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:25:21.924+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:25:21.925+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 1 candidates from 1 tracked nodes
2020-10-01 11:25:21.967+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 1 neighbours
2020-10-01 11:25:21.967+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:25:21.967+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  1 peers processed over 2 rounds.
2020-10-01 11:25:22.641+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:22.641+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:25.062+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31750, Round=1}
2020-10-01 11:25:25.063+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 2
2020-10-01 11:25:27.642+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:27.642+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:32.643+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:32.643+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:37.644+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:37.644+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:40.095+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:25:42.645+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:42.645+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:47.646+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:47.646+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:51.530+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:25:51.920+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:25:51.921+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:25:51.921+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:25:51.921+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 1 candidates from 1 tracked nodes
2020-10-01 11:25:51.958+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 1 neighbours
2020-10-01 11:25:51.958+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:25:51.959+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  1 peers processed over 2 rounds.
2020-10-01 11:25:52.647+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:52.647+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:25:55.104+00:00 | nioEventLoopGroup-3-1 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:25:55.107+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:25:57.648+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:25:57.648+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:26:02.649+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:26:02.649+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:26:05.064+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31750, Round=2}
2020-10-01 11:26:05.064+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 3
2020-10-01 11:26:07.649+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:26:07.650+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:26:10.108+00:00 | nioEventLoopGroup-3-1 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:26:10.111+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:26:12.650+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 1
2020-10-01 11:26:12.651+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 1 peers currently connected.
2020-10-01 11:26:12.999+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Websocket Connected (host=10.0.3.100, port=47590)
2020-10-01 11:26:13.000+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketServerHandshaker | [id: 0x4d5a97bf, L:/10.0.0.169:8546 - R:/10.0.3.100:47590] WebSocket version V13 server handshake
